1117	163   	0     	192,548	1.000 
1118	164   	0     	216,556	1.000 
1119	169   	0     	224,716	1.000 
1120	162   	0     	184,712	1.000 
1121	176   	0     	141,096	1.000 
1122	168   	0     	192,792	1.000 
1123	173   	0     	220,864	1.000 
1124	171   	0     	208,924	1.000 
1125	172   	0     	212,764	1.000 
1126	161   	0     	184,984	1.000 
1127	156   	0     	165,004	1.000 
1128	173   	0     	160,704	1.000 
1129	163   	0     	212,56 	1.000 
1130	167   	0     	200,592	1.000 
1131	180   	0     	184,792	1.000 
1132	161   	0     	176,496	1.000 
1133	155   	0     	156,812	1.000 
1134	154   	0     	188,616	1.000 
1135	169   	0     	180,8  	1.000 
1136	149   	0     	196,696	1.000 
1137	169   	0     	156,968	1.000 
1138	167   	0     	160,856	1.000 
1139	157   	0     	184,536	1.000 
1140	152   	0     	204,688	1.000 
1141	168   	0     	184,728	1.000 
1142	176   	0     	172,884	1.000 
1143	165   	0     	200,588	1.000 
1144	168   	0     	196,66 	1.000 
1145	170   	0     	168,856	1.000 
1146	143   	0     	156,524	1.000 
1147	161   	0     	188,524	1.000 
1148	154   	0     	180,652	1.000 
1149	158   	0     	224,44 	1.000 
1150	164   	0     	224,552	1.000 
1151	165   	0     	196,98 	1.000 
1152	176   	0     	196,772	1.000 
1153	171   	0     	200,744	1.000 
1154	170   	0     	185,096	1.000 
1155	148   	0     	124,724	1.000 
1156	164   	0     	192,672	1.000 
1157	166   	0     	196,432	1.000 
1158	165   	0     	172,636	1.000 
1159	153   	0     	224,6  	1.000 
1160	170   	0     	176,656	1.000 
1161	167   	0     	168,9  	1.000 
1162	157   	0     	188,592	1.000 
1163	167   	0     	164,652	1.000 
1164	177   	0     	168,796	1.000 
1165	164   	0     	180,892	1.000 
1166	176   	0     	192,836	1.000 
1167	159   	0     	164,76 	1.000 
1168	154   	0     	144,568	1.000 
1169	155   	0     	184,704	1.000 
1170	169   	0     	160,756	1.000 
1171	162   	0     	204,696	1.000 
1172	145   	0     	132,62 	1.000 
1173	173   	0     	200,508	1.000 
1174	176   	0     	232,612	1.000 
1175	163   	0     	244,696	1.000 
1176	161   	0     	156,948	1.000 
1177	171   	0     	200,816	1.000 
1178	162   	0     	196,684	1.000 
1179	171   	0     	196,82 	1.000 
1180	167   	0     	200,696	1.000 
1181	169   	0     	160,576	1.000 
1182	170   	0     	144,776	1.000 
1183	151   	0     	129,056	1.000 
1184	159   	0     	168,8  	1.000 
1185	146   	0     	156,488	1.000 
1186	171   	0     	144,668	1.000 
1187	165   	0     	168,656	1.000 
1188	184   	0     	152,968	1.000 
1189	157   	0     	164,72 	1.000 
1190	164   	0     	184,828	1.000 
1191	169   	0     	164,668	1.000 
1192	147   	0     	184,672	1.000 
1193	166   	0     	160,616	1.000 
1194	169   	0     	172,704	1.000 
1195	169   	0     	172,844	1.000 
1196	144   	0     	168,792	1.000 
1197	162   	0     	184,54 	1.000 
1198	158   	0     	192,7  	1.000 
1199	162   	0     	132,496	1.000 
1200	153   	0     	132,668	1.000 
1201	160   	0     	168,736	1.000 
1202	147   	0     	176,676	1.000 
1203	165   	0     	144,768	1.000 
1204	158   	0     	188,752	1.000 
1205	155   	0     	197,048	1.000 
1206	131   	0     	128,772	1.000 
1207	167   	0     	185,048	1.000 
1208	170   	0     	188,784	1.000 
1209	161   	0     	200,716	1.000 
1210	164   	0     	152,88 	1.000 
1211	158   	0     	116,78 	1.000 
1212	164   	0     	216,464	1.000 
1213	146   	0     	180,584	1.000 
1214	160   	0     	140,768	1.000 
1215	160   	0     	184,728	1.000 
1216	160   	0     	196,668	1.000 
1217	151   	0     	160,672	1.000 
1218	161   	0     	184,72 	1.000 
1219	170   	0     	196,848	1.000 
1220	161   	0     	152,724	1.000 
1221	163   	0     	152,752	1.000 
1222	175   	0     	172,696	1.000 
1223	166   	0     	164,56 	1.000 
1224	170   	0     	144,6  	1.000 
1225	162   	0     	172,652	1.000 
1226	155   	0     	172,76 	1.000 
1227	160   	0     	120,856	1.000 
1228	168   	0     	141,144	1.000 
1229	151   	0     	172,672	1.000 
1230	175   	0     	204,476	1.000 
1231	163   	0     	188,808	1.000 
1232	141   	0     	160,752	1.000 
1233	175   	0     	168,932	1.000 
1234	179   	0     	192,82 	1.000 
1235	169   	0     	188,704	1.000 
1236	165   	0     	224,848	1.000 
1237	150   	0     	176,716	1.000 
1238	154   	0     	184,464	1.000 
1239	155   	0     	144,72 	1.000 
1240	180   	0     	196,932	1.000 
1241	177   	0     	184,848	1.000 
1242	169   	0     	168,76 	1.000 
1243	154   	0     	160,608	1.000 
1244	155   	0     	168,848	1.000 
1245	166   	0     	136,96 	1.000 
1246	172   	0     	173    	1.000 
1247	146   	0     	176,736	1.000 
1248	158   	0     	144,884	1.000 
1249	162   	0     	164,712	1.000 
1250	149   	0     	164,752	1.000 
1251	171   	0     	188,728	1.000 
1252	167   	0     	212,716	1.000 
1253	168   	0     	152,84 	1.000 
1254	161   	0     	173,032	1.000 
1255	171   	0     	176,672	1.000 
1256	157   	0     	216,724	1.000 
1257	157   	0     	160,96 	1.000 
1258	149   	0     	168,768	1.000 
1259	168   	0     	156,808	1.000 
1260	144   	0     	164,748	1.000 
1261	154   	0     	188,668	1.000 
1262	173   	0     	216,624	1.000 
1263	159   	0     	160,664	1.000 
1264	164   	0     	188,604	1.000 
1265	159   	0     	140,736	1.000 
1266	166   	0     	208,864	1.000 
1267	157   	0     	156,82 	1.000 
1268	160   	0     	148,764	1.000 
1269	159   	0     	176,536	1.000 
1270	158   	0     	160,852	1.000 
1271	177   	0     	200,768	1.000 
1272	165   	0     	152,6  	1.000 
1273	171   	0     	148,952	1.000 
1274	161   	0     	168,716	1.000 
1275	164   	0     	145,032	1.000 
1276	141   	0     	156,932	1.000 
1277	168   	0     	160,764	1.000 
1278	179   	0     	192,904	1.000 
1279	177   	0     	176,704	1.000 
1280	168   	0     	200,684	1.000 
1281	166   	0     	248,624	1.000 
1282	153   	0     	148,648	1.000 
1283	156   	0     	192,54 	1.000 
1284	164   	0     	200,764	1.000 
1285	165   	0     	157,092	1.000 
1286	166   	0     	164,796	1.000 
1287	171   	0     	160,816	1.000 
1288	158   	0     	148,916	1.000 
1289	167   	0     	192,652	1.000 
1290	169   	0     	164,696	1.000 
1291	155   	0     	188,476	1.000 
1292	172   	0     	208,68 	1.000 
1293	157   	0     	164,688	1.000 
1294	155   	0     	212,804	1.000 
1295	161   	0     	172,408	1.000 
1296	162   	0     	184,548	1.000 
1297	157   	0     	192,632	1.000 
1298	178   	0     	156,504	1.000 
1299	154   	0     	160,472	1.000 
1300	152   	0     	148,648	1.000 
1301	170   	0     	208,86 	1.000 
1302	160   	0     	176,408	1.000 
1303	157   	0     	172,752	1.000 
1304	168   	0     	168,72 	1.000 
1305	169   	0     	200,752	1.000 
1306	172   	0     	216,728	1.000 
1307	150   	0     	152,632	1.000 
1308	164   	0     	144,632	1.000 
1309	170   	0     	180,896	1.000 
1310	159   	0     	168,916	1.000 
1311	156   	0     	180,824	1.000 
1312	158   	0     	137,028	1.000 
1313	154   	0     	176,652	1.000 
1314	147   	0     	144,624	1.000 
1315	141   	0     	144,776	1.000 
1316	156   	0     	192,696	1.000 
1317	166   	0     	160,624	1.000 
1318	159   	0     	204,584	1.000 
1319	161   	0     	160,724	1.000 
1320	168   	0     	204,976	1.000 
1321	170   	0     	196,804	1.000 
1322	170   	0     	152,792	1.000 
1323	160   	0     	184,944	1.000 
1324	160   	0     	156,792	1.000 
1325	147   	0     	176,488	1.000 
1326	171   	0     	200,716	1.000 
1327	143   	0     	152,532	1.000 
1328	166   	0     	188,836	1.000 
1329	164   	0     	184,636	1.000 
1330	177   	0     	184,748	1.000 
1331	161   	0     	184,928	1.000 
1332	132   	0     	136,684	1.000 
1333	170   	0     	192,756	1.000 
1334	168   	0     	152,608	1.000 
1335	163   	0     	196,628	1.000 
1336	149   	0     	177,048	1.000 
1337	144   	0     	156,556	1.000 
1338	173   	0     	160,688	1.000 
1339	149   	0     	168,824	1.000 
1340	167   	0     	152,74 	1.000 
1341	169   	0     	144,74 	1.000 
1342	169   	0     	188,808	1.000 
1343	161   	0     	228,556	1.000 
1344	153   	0     	200,452	1.000 
1345	167   	0     	180,616	1.000 
1346	156   	0     	168,58 	1.000 
1347	170   	0     	176,936	1.000 
1348	167   	0     	168,792	1.000 
1349	160   	0     	180,708	1.000 
1350	166   	0     	168,572	1.000 
1351	146   	0     	180,652	1.000 
1352	166   	0     	172,524	1.000 
1353	172   	0     	172,776	1.000 
1354	168   	0     	160,908	1.000 
1355	169   	0     	204,704	1.000 
1356	161   	0     	188,772	1.000 
1357	160   	0     	180,764	1.000 
1358	172   	0     	180,496	1.000 
1359	146   	0     	144,54 	1.000 
1360	157   	0     	192,532	1.000 
1361	161   	0     	204,408	1.000 
1362	151   	0     	140,52 	1.000 
1363	179   	0     	192,86 	1.000 
1364	173   	0     	156,828	1.000 
1365	167   	0     	192,996	1.000 
1366	150   	0     	156,78 	1.000 
1367	177   	0     	200,72 	1.000 
1368	168   	0     	212,792	1.000 
1369	166   	0     	152,588	1.000 
1370	163   	0     	172,856	1.000 
1371	163   	0     	213    	1.000 
1372	165   	0     	184,572	1.000 
1373	172   	0     	160,86 	1.000 
1374	164   	0     	176,852	1.000 
1375	163   	0     	208,564	1.000 
1376	166   	0     	168,736	1.000 
1377	166   	0     	184,72 	1.000 
1378	176   	0     	228,624	1.000 
1379	161   	0     	220,776	1.000 
1380	152   	0     	184,784	1.000 
1381	164   	0     	196,54 	1.000 
1382	176   	0     	184,748	1.000 
1383	167   	0     	185,016	1.000 
1384	169   	0     	192,76 	1.000 
1385	164   	0     	188,336	1.000 
1386	169   	0     	208,704	1.000 
1387	168   	0     	180,66 	1.000 
1388	168   	0     	212,528	1.000 
1389	161   	0     	200,64 	1.000 
1390	174   	0     	180,868	1.000 
1391	172   	0     	200,7  	1.000 
1392	158   	0     	156,988	1.000 
1393	173   	0     	140,696	1.000 
1394	174   	0     	184,88 	1.000 
1395	163   	0     	172,556	1.000 
1396	151   	0     	192,62 	1.000 
1397	147   	0     	160,668	1.000 
1398	161   	0     	140,784	1.000 
1399	150   	0     	188,696	1.000 
1400	171   	0     	188,588	1.000 
1401	167   	0     	188,748	1.000 
1402	171   	0     	144,992	1.000 
1403	176   	0     	208,484	1.000 
1404	174   	0     	204,72 	1.000 
1405	146   	0     	172,516	1.000 
1406	154   	0     	189,136	1.000 
1407	162   	0     	148,804	1.000 
1408	173   	0     	152,768	1.000 
1409	154   	0     	168,548	1.000 
1410	153   	0     	144,808	1.000 
1411	170   	0     	196,664	1.000 
1412	169   	0     	208,696	1.000 
1413	177   	0     	188,932	1.000 
1414	152   	0     	132,784	1.000 
1415	168   	0     	176,78 	1.000 
1416	155   	0     	160,64 	1.000 
1417	155   	0     	136,66 	1.000 
1418	164   	0     	196,392	1.000 
1419	166   	0     	180,844	1.000 
1420	174   	0     	220,82 	1.000 
1421	185   	0     	196,672	1.000 
1422	159   	0     	180,608	1.000 
1423	155   	0     	136,792	1.000 
1424	179   	0     	184,632	1.000 
1425	161   	0     	132,568	1.000 
1426	154   	0     	180,708	1.000 
1427	137   	0     	164,856	1.000 
1428	154   	0     	132,832	1.000 
1429	149   	0     	188,692	1.000 
1430	182   	0     	192,84 	1.000 
1431	152   	0     	160,696	1.000 
1432	159   	0     	172,616	1.000 
1433	163   	0     	160,508	1.000 
1434	178   	0     	220,512	1.000 
1435	171   	0     	160,672	1.000 
1436	155   	0     	140,632	1.000 
1437	163   	0     	164,488	1.000 
1438	168   	0     	160,832	1.000 
1439	163   	0     	176,448	1.000 
1440	158   	0     	180,584	1.000 
1441	155   	0     	176,688	1.000 
1442	161   	0     	140,688	1.000 
1443	157   	0     	184,668	1.000 
1444	151   	0     	132,58 	1.000 
1445	152   	0     	172,616	1.000 
1446	173   	0     	192,848	1.000 
1447	160   	0     	180,908	1.000 
1448	168   	0     	160,66 	1.000 
1449	147   	0     	132,696	1.000 
1450	173   	0     	176,984	1.000 
1451	171   	0     	128,752	1.000 
1452	157   	0     	188,568	1.000 
1453	160   	0     	184,736	1.000 
1454	156   	0     	200,532	1.000 
1455	162   	0     	156,752	1.000 
1456	150   	0     	156,716	1.000 
1457	163   	0     	172,696	1.000 
1458	161   	0     	168,704	1.000 
1459	167   	0     	172,608	1.000 
1460	164   	0     	152,656	1.000 
1461	149   	0     	148,728	1.000 
1462	154   	0     	132,9  	1.000 
1463	162   	0     	176,744	1.000 
1464	161   	0     	172,604	1.000 
1465	168   	0     	172,876	1.000 
1466	155   	0     	140,76 	1.000 
1467	141   	0     	188,752	1.000 
1468	162   	0     	180,636	1.000 
1469	159   	0     	164,808	1.000 
1470	170   	0     	204,808	1.000 
1471	165   	0     	168,944	1.000 
1472	151   	0     	164,848	1.000 
1473	157   	0     	128,748	1.000 
1474	168   	0     	160,76 	1.000 
1475	162   	0     	184,796	1.000 
1476	172   	0     	200,748	1.000 
1477	154   	0     	132,828	1.000 
1478	168   	0     	200,564	1.000 
1479	165   	0     	168,568	1.000 
1480	171   	0     	168,68 	1.000 
1481	169   	0     	172,692	1.000 
1482	150   	0     	180,592	1.000 
1483	159   	0     	200,608	1.000 
1484	156   	0     	140,544	1.000 
1485	158   	0     	160,488	1.000 
1486	168   	0     	144,516	1.000 
1487	171   	0     	180,572	1.000 
1488	159   	0     	160,516	1.000 
1489	172   	0     	180,684	1.000 
1490	168   	0     	180,756	1.000 
1491	180   	0     	228,792	1.000 
1492	158   	0     	176,812	1.000 
1493	172   	0     	192,532	1.000 
1494	153   	0     	172,7  	1.000 
1495	170   	0     	196,56 	1.000 
1496	154   	0     	152,82 	1.000 
1497	151   	0     	168,816	1.000 
1498	178   	0     	188,64 	1.000 
1499	157   	0     	148,636	1.000 
1500	154   	0     	208,556	1.000 
1501	168   	0     	184,944	1.000 
1502	168   	0     	212,92 	1.000 
1503	163   	0     	200,604	1.000 
1504	166   	0     	160,748	1.000 
1505	162   	0     	172,712	1.000 
1506	158   	0     	196,448	1.000 
1507	169   	0     	228,556	1.000 
1508	176   	0     	164,732	1.000 
1509	160   	0     	92,812 	1.000 
1510	171   	0     	184,556	1.000 
1511	159   	0     	180,84 	1.000 
1512	163   	0     	160,748	1.000 
1513	163   	0     	116,72 	1.000 
1514	171   	0     	200,944	1.000 
1515	161   	0     	160,616	1.000 
1516	134   	0     	160,58 	1.000 
1517	164   	0     	140,58 	1.000 
1518	165   	0     	212,676	1.000 
1519	157   	0     	204,64 	1.000 
1520	157   	0     	180,86 	1.000 
1521	165   	0     	160,656	1.000 
1522	136   	0     	112,596	1.000 
1523	157   	0     	152,672	1.000 
1524	173   	0     	204,844	1.000 
1525	167   	0     	212,66 	1.000 
1526	156   	0     	188,716	1.000 
1527	152   	0     	192,732	1.000 
1528	171   	0     	156,676	1.000 
1529	164   	0     	212,5  	1.000 
1530	158   	0     	172,712	1.000 
1531	162   	0     	180,612	1.000 
1532	163   	0     	113,012	1.000 
1533	156   	0     	160,748	1.000 
1534	147   	0     	136,716	1.000 
1535	173   	0     	188,816	1.000 
1536	157   	0     	164,632	1.000 
1537	162   	0     	188,6  	1.000 
1538	156   	0     	168,584	1.000 
1539	172   	0     	164,628	1.000 
1540	164   	0     	176,568	1.000 
1541	163   	0     	152,672	1.000 
1542	170   	0     	156,5  	1.000 
1543	187   	0     	212,66 	1.000 
1544	145   	0     	208,592	1.000 
1545	176   	0     	200,696	1.000 
1546	169   	0     	176,76 	1.000 
1547	141   	0     	180,632	1.000 
1548	162   	0     	220,668	1.000 
1549	176   	0     	164,6  	1.000 
1550	144   	0     	156,556	1.000 
1551	161   	0     	180,932	1.000 
1552	154   	0     	152,756	1.000 
1553	177   	0     	212,76 	1.000 
1554	167   	0     	216,62 	1.000 
1555	154   	0     	200,556	1.000 
1556	163   	0     	204,696	1.000 
1557	165   	0     	185,056	1.000 
1558	161   	0     	164,608	1.000 
1559	153   	0     	212,592	1.000 
1560	154   	0     	168,756	1.000 
1561	161   	0     	168,792	1.000 
1562	162   	0     	188,768	1.000 
1563	144   	0     	148,64 	1.000 
1564	154   	0     	196,412	1.000 
1565	153   	0     	164,576	1.000 
1566	170   	0     	172,42 	1.000 
1567	148   	0     	168,6  	1.000 
1568	161   	0     	168,808	1.000 
1569	171   	0     	212,648	1.000 
1570	147   	0     	180,4  	1.000 
1571	157   	0     	169,008	1.000 
1572	152   	0     	184,728	1.000 
1573	170   	0     	212,58 	1.000 
1574	181   	0     	176,736	1.000 
1575	146   	0     	156,744	1.000 
1576	151   	0     	164,632	1.000 
1577	164   	0     	144,764	1.000 
1578	171   	0     	196,48 	1.000 
1579	166   	0     	144,92 	1.000 
1580	150   	0     	156,564	1.000 
1581	168   	0     	136,84 	1.000 
1582	157   	0     	188,704	1.000 
1583	161   	0     	164,816	1.000 
1584	158   	0     	164,972	1.000 
1585	143   	0     	140,696	1.000 
1586	178   	0     	184,724	1.000 
1587	170   	0     	192,544	1.000 
1588	175   	0     	196,632	1.000 
1589	166   	0     	192,744	1.000 
1590	166   	0     	184,86 	1.000 
1591	156   	0     	164,788	1.000 
1592	151   	0     	176,724	1.000 
1593	149   	0     	184,844	1.000 
1594	167   	0     	184,784	1.000 
1595	177   	0     	172,692	1.000 
1596	173   	0     	188,792	1.000 
1597	165   	0     	164,676	1.000 
1598	161   	0     	176,756	1.000 
1599	170   	0     	180,764	1.000 
1600	178   	0     	208,92 	1.000 
1601	174   	0     	180,88 	1.000 
1602	166   	0     	156,868	1.000 
1603	175   	0     	156,68 	1.000 
1604	161   	0     	136,852	1.000 
1605	159   	0     	172,664	1.000 
1606	169   	0     	224,84 	1.000 
1607	160   	0     	176,696	1.000 
1608	170   	0     	180,772	1.000 
1609	148   	0     	148,8  	1.000 
1610	162   	0     	184,604	1.000 
1611	170   	0     	136,98 	1.000 
1612	140   	0     	160,568	1.000 
1613	170   	0     	160,86 	1.000 
1614	160   	0     	196,576	1.000 
1615	148   	0     	148,756	1.000 
1616	150   	0     	136,776	1.000 
1617	164   	0     	144,672	1.000 
1618	150   	0     	188,5  	1.000 
1619	155   	0     	196,972	1.000 
1620	165   	0     	176,764	1.000 
1621	169   	0     	192,66 	1.000 
1622	167   	0     	192,804	1.000 
1623	171   	0     	168,648	1.000 
1624	156   	0     	148,816	1.000 
1625	165   	0     	184,9  	1.000 
1626	152   	0     	176,792	1.000 
1627	162   	0     	164,736	1.000 
1628	160   	0     	192,696	1.000 
1629	161   	0     	184,644	1.000 
1630	169   	0     	192,568	1.000 
1631	157   	0     	156,672	1.000 
1632	170   	0     	172,832	1.000 
1633	159   	0     	120,688	1.000 
1634	176   	0     	160,996	1.000 
1635	149   	0     	172,776	1.000 
1636	160   	0     	184,736	1.000 
1637	164   	0     	152,812	1.000 
1638	141   	0     	172,484	1.000 
1639	171   	0     	172,432	1.000 
1640	167   	0     	160,76 	1.000 
1641	160   	0     	164,884	1.000 
1642	170   	0     	156,568	1.000 
1643	164   	0     	192,872	1.000 
1644	160   	0     	148,624	1.000 
1645	160   	0     	184,664	1.000 
1646	171   	0     	156,56 	1.000 
1647	168   	0     	181,028	1.000 
1648	165   	0     	153,204	1.000 
1649	158   	0     	124,864	1.000 
1650	153   	0     	148,68 	1.000 
1651	183   	0     	188,596	1.000 
1652	153   	0     	164,712	1.000 
1653	150   	0     	204,676	1.000 
1654	166   	0     	180,78 	1.000 
1655	169   	0     	224,764	1.000 
1656	146   	0     	152,588	1.000 
1657	155   	0     	188,532	1.000 
1658	172   	0     	172,572	1.000 
1659	157   	0     	160,704	1.000 
1660	160   	0     	180,828	1.000 
1661	166   	0     	188,824	1.000 
1662	154   	0     	196,512	1.000 
1663	170   	0     	176,772	1.000 
1664	170   	0     	172,728	1.000 
1665	171   	0     	208,648	1.000 
1666	152   	0     	156,88 	1.000 
1667	163   	0     	180,604	1.000 
1668	135   	0     	188,696	1.000 
1669	161   	0     	160,712	1.000 
1670	169   	0     	204,488	1.000 
1671	169   	0     	180,62 	1.000 
1672	149   	0     	176,66 	1.000 
1673	153   	0     	176,608	1.000 
1674	176   	0     	140,816	1.000 
1675	166   	0     	152,776	1.000 
1676	159   	0     	144,508	1.000 
1677	178   	0     	208,66 	1.000 
1678	154   	0     	196,8  	1.000 
1679	151   	0     	164,74 	1.000 
1680	171   	0     	192,772	1.000 
1681	172   	0     	212,864	1.000 
1682	166   	0     	152,872	1.000 
1683	178   	0     	220,58 	1.000 
1684	150   	0     	136,62 	1.000 
1685	176   	0     	140,848	1.000 
1686	163   	0     	156,756	1.000 
1687	181   	0     	168,62 	1.000 
1688	158   	0     	220,72 	1.000 
1689	156   	0     	172,648	1.000 
1690	166   	0     	196,692	1.000 
1691	161   	0     	172,832	1.000 
1692	162   	0     	136,636	1.000 
1693	144   	0     	156,7  	1.000 
1694	146   	0     	160,92 	1.000 
1695	156   	0     	164,46 	1.000 
1696	161   	0     	188,624	1.000 
1697	146   	0     	196,64 	1.000 
1698	155   	0     	168,712	1.000 
1699	158   	0     	192,544	1.000 
1700	164   	0     	156,756	1.000 
1701	166   	0     	144,632	1.000 
1702	159   	0     	176,64 	1.000 
1703	167   	0     	208,924	1.000 
1704	149   	0     	140,92 	1.000 
1705	154   	0     	168,72 	1.000 
1706	156   	0     	172,448	1.000 
1707	165   	0     	192,88 	1.000 
1708	156   	0     	124,792	1.000 
1709	149   	0     	156,544	1.000 
1710	178   	0     	176,964	1.000 
1711	168   	0     	181,064	1.000 
1712	178   	0     	140,836	1.000 
1713	169   	0     	172,764	1.000 
1714	185   	0     	180,796	1.000 
1715	160   	0     	172,596	1.000 
1716	180   	0     	208,812	1.000 
1717	157   	0     	148,564	1.000 
1718	175   	0     	228,824	1.000 
1719	159   	0     	216,768	1.000 
1720	163   	0     	172,896	1.000 
1721	174   	0     	152,884	1.000 
1722	164   	0     	172,852	1.000 
1723	167   	0     	188,696	1.000 
1724	154   	0     	152,784	1.000 
1725	171   	0     	196,824	1.000 
1726	147   	0     	152,784	1.000 
1727	166   	0     	200,58 	1.000 
1728	173   	0     	172,744	1.000 
1729	165   	0     	176,732	1.000 
1730	177   	0     	164,888	1.000 
1731	162   	0     	148,608	1.000 
1732	181   	0     	176,768	1.000 
1733	154   	0     	152,692	1.000 
1734	162   	0     	176,756	1.000 
1735	174   	0     	220,82 	1.000 
1736	157   	0     	196,656	1.000 
1737	169   	0     	188,76 	1.000 
1738	150   	0     	192,704	1.000 
1739	162   	0     	228,732	1.000 
1740	151   	0     	196,688	1.000 
1741	140   	0     	124,704	1.000 
1742	170   	0     	164,708	1.000 
1743	152   	0     	152,624	1.000 
1744	138   	0     	168,636	1.000 
1745	161   	0     	176,868	1.000 
1746	168   	0     	200,576	1.000 
1747	160   	0     	144,796	1.000 
1748	169   	0     	196,8  	1.000 
1749	168   	0     	156,78 	1.000 
1750	162   	0     	168,64 	1.000 
1751	163   	0     	156,804	1.000 
1752	178   	0     	185,012	1.000 
1753	163   	0     	225,004	1.000 
1754	156   	0     	168,956	1.000 
1755	157   	0     	169,056	1.000 
1756	162   	0     	188,804	1.000 
1757	175   	0     	197,092	1.000 
1758	153   	0     	208,728	1.000 
1759	176   	0     	209,112	1.000 
1760	160   	0     	148,784	1.000 
1761	152   	0     	148,528	1.000 
1762	160   	0     	148,572	1.000 
1763	158   	0     	132,888	1.000 
1764	172   	0     	172,808	1.000 
1765	160   	0     	148,948	1.000 
1766	168   	0     	192,812	1.000 
1767	159   	0     	188,708	1.000 
1768	166   	0     	192,548	1.000 
1769	163   	0     	160,62 	1.000 
1770	161   	0     	192,632	1.000 
1771	155   	0     	160,836	1.000 
1772	171   	0     	200,952	1.000 
1773	171   	0     	181,156	1.000 
1774	146   	0     	152,924	1.000 
1775	164   	0     	136,772	1.000 
1776	175   	0     	212,748	1.000 
1777	158   	0     	148,972	1.000 
1778	162   	0     	176,888	1.000 
1779	155   	0     	176,66 	1.000 
1780	174   	0     	188,74 	1.000 
1781	167   	0     	100,76 	1.000 
1782	153   	0     	160,836	1.000 
1783	155   	0     	152,588	1.000 
1784	166   	0     	164,64 	1.000 
1785	159   	0     	208,584	1.000 
1786	172   	0     	180,364	1.000 
1787	159   	0     	192,616	1.000 
1788	156   	0     	184,832	1.000 
1789	153   	0     	164,716	1.000 
1790	159   	0     	184,68 	1.000 
1791	165   	0     	172,84 	1.000 
1792	155   	0     	156,624	1.000 
1793	145   	0     	196,816	1.000 
1794	160   	0     	180,864	1.000 
1795	171   	0     	208,432	1.000 
1796	159   	0     	172,716	1.000 
1797	142   	0     	132,776	1.000 
1798	175   	0     	152,608	1.000 
1799	164   	0     	168,916	1.000 
1800	165   	0     	180,916	1.000 
1801	164   	0     	188,692	1.000 
1802	161   	0     	161,036	1.000 
1803	167   	0     	160,984	1.000 
1804	157   	0     	196,856	1.000 
1805	167   	0     	180,94 	1.000 
1806	170   	0     	216,856	1.000 
1807	163   	0     	212,536	1.000 
1808	159   	0     	192,72 	1.000 
1809	158   	0     	188,756	1.000 
1810	172   	0     	180,708	1.000 
1811	170   	0     	192,984	1.000 
1812	161   	0     	144,804	1.000 
1813	170   	0     	156,764	1.000 
1814	172   	0     	212,536	1.000 
1815	160   	0     	180,66 	1.000 
1816	159   	0     	180,624	1.000 
1817	155   	0     	144,988	1.000 
1818	176   	0     	164,468	1.000 
1819	171   	0     	180,676	1.000 
1820	164   	0     	180,62 	1.000 
1821	157   	0     	172,756	1.000 
1822	165   	0     	152,708	1.000 
1823	163   	0     	164,76 	1.000 
1824	177   	0     	200,488	1.000 
1825	166   	0     	172,584	1.000 
1826	160   	0     	132,504	1.000 
1827	161   	0     	168,712	1.000 
1828	173   	0     	192,656	1.000 
1829	172   	0     	216,488	1.000 
1830	158   	0     	208,436	1.000 
1831	148   	0     	192,668	1.000 
1832	153   	0     	176,448	1.000 
1833	149   	0     	168,408	1.000 
1834	157   	0     	168,76 	1.000 
1835	157   	0     	148,892	1.000 
1836	181   	0     	172,936	1.000 
1837	151   	0     	180,796	1.000 
1838	161   	0     	196,836	1.000 
1839	171   	0     	164,76 	1.000 
1840	153   	0     	152,52 	1.000 
1841	168   	0     	180,616	1.000 
1842	146   	0     	132,632	1.000 
1843	148   	0     	188,56 	1.000 
1844	149   	0     	180,812	1.000 
1845	151   	0     	184,748	1.000 
1846	154   	0     	120,836	1.000 
1847	169   	0     	216,748	1.000 
1848	169   	0     	212,756	1.000 
1849	158   	0     	168,748	1.000 
1850	160   	0     	160,836	1.000 
1851	164   	0     	164,804	1.000 
1852	167   	0     	200,804	1.000 
1853	160   	0     	164,576	1.000 
1854	150   	0     	140,764	1.000 
1855	169   	0     	204,564	1.000 
1856	172   	0     	164,792	1.000 
1857	164   	0     	172,376	1.000 
1858	169   	0     	184,716	1.000 
1859	163   	0     	188,692	1.000 
1860	172   	0     	160,832	1.000 
1861	184   	0     	140,612	1.000 
1862	148   	0     	184,644	1.000 
1863	160   	0     	160,856	1.000 
1864	165   	0     	172,604	1.000 
1865	151   	0     	152,716	1.000 
1866	152   	0     	164,616	1.000 
1867	171   	0     	164,844	1.000 
1868	157   	0     	144,712	1.000 
1869	168   	0     	188,6  	1.000 
1870	157   	0     	172,724	1.000 
1871	160   	0     	168,924	1.000 
1872	166   	0     	168,784	1.000 
1873	162   	0     	160,872	1.000 
1874	166   	0     	196,552	1.000 
1875	173   	0     	220,72 	1.000 
1876	160   	0     	156,852	1.000 
1877	162   	0     	120,872	1.000 
1878	147   	0     	156,348	1.000 
1879	170   	0     	188,564	1.000 
1880	171   	0     	184,6  	1.000 
1881	146   	0     	148,64 	1.000 
1882	167   	0     	152,596	1.000 
1883	175   	0     	184,736	1.000 
1884	142   	0     	164,704	1.000 
1885	163   	0     	176,708	1.000 
