1107	98    	0     	92,548 	1.000 
1108	118   	0     	140,2  	1.000 
1109	112   	0     	152,4  	1.000 
1110	131   	0     	112,636	1.000 
1111	127   	0     	120,46 	1.000 
1112	109   	0     	112,5  	1.000 
1113	108   	0     	132,436	1.000 
1114	117   	0     	108,768	1.000 
1115	118   	0     	132,488	1.000 
1116	99    	0     	120,416	1.000 
1117	117   	0     	108,452	1.000 
1118	102   	0     	92,336 	1.000 
1119	125   	0     	104,492	1.000 
1120	104   	0     	104,56 	1.000 
1121	114   	0     	92,368 	1.000 
1122	96    	0     	104,336	1.000 
1123	114   	0     	124,216	1.000 
1124	120   	0     	100,236	1.000 
1125	119   	0     	112,36 	1.000 
1126	112   	0     	128,184	1.000 
1127	112   	0     	120,384	1.000 
1128	113   	0     	104,308	1.000 
1129	112   	0     	156,304	1.000 
1130	100   	0     	116,444	1.000 
1131	107   	0     	120,408	1.000 
1132	103   	0     	108,504	1.000 
1133	108   	0     	112,416	1.000 
1134	108   	0     	76,396 	1.000 
1135	98    	0     	80,404 	1.000 
1136	110   	0     	108,436	1.000 
1137	114   	0     	116,468	1.000 
1138	103   	0     	80,24  	1.000 
1139	98    	0     	108,436	1.000 
1140	114   	0     	108,308	1.000 
1141	130   	0     	120,504	1.000 
1142	99    	0     	84,476 	1.000 
1143	93    	0     	88,28  	1.000 
1144	107   	0     	132,304	1.000 
1145	104   	0     	80,444 	1.000 
1146	107   	0     	120,38 	1.000 
1147	114   	0     	160,488	1.000 
1148	110   	0     	116,28 	1.000 
1149	119   	0     	104,364	1.000 
1150	104   	0     	108,56 	1.000 
1151	94    	0     	108,352	1.000 
1152	111   	0     	120,492	1.000 
1153	122   	0     	92,756 	1.000 
1154	132   	0     	136,28 	1.000 
1155	127   	0     	116,516	1.000 
1156	124   	0     	156,496	1.000 
1157	89    	0     	88,412 	1.000 
1158	108   	0     	108,524	1.000 
1159	110   	0     	104,364	1.000 
1160	106   	0     	104,604	1.000 
1161	108   	0     	116,608	1.000 
1162	118   	0     	132,392	1.000 
1163	97    	0     	100,496	1.000 
1164	103   	0     	104,532	1.000 
1165	109   	0     	80,488 	1.000 
1166	100   	0     	136,484	1.000 
1167	113   	0     	148,34 	1.000 
1168	112   	0     	128,436	1.000 
1169	114   	0     	136,216	1.000 
1170	110   	0     	120,592	1.000 
1171	107   	0     	120,7  	1.000 
1172	114   	0     	124,204	1.000 
1173	124   	0     	124,328	1.000 
1174	122   	0     	116,376	1.000 
1175	96    	0     	88,42  	1.000 
1176	119   	0     	88,5   	1.000 
1177	118   	0     	88,628 	1.000 
1178	101   	0     	116,416	1.000 
1179	105   	0     	88,564 	1.000 
1180	109   	0     	116,344	1.000 
1181	99    	0     	116,24 	1.000 
1182	101   	0     	88,424 	1.000 
1183	99    	0     	92,368 	1.000 
1184	108   	0     	124,484	1.000 
1185	114   	0     	120,532	1.000 
1186	110   	0     	120,38 	1.000 
1187	123   	0     	84,384 	1.000 
1188	128   	0     	132,396	1.000 
1189	109   	0     	128,36 	1.000 
1190	91    	0     	80,336 	1.000 
1191	94    	0     	80,432 	1.000 
1192	100   	0     	108,46 	1.000 
1193	98    	0     	104,456	1.000 
1194	109   	0     	100,596	1.000 
1195	112   	0     	96,524 	1.000 
1196	133   	0     	132,488	1.000 
1197	111   	0     	88,456 	1.000 
1198	131   	0     	100,428	1.000 
1199	105   	0     	120,364	1.000 
1200	110   	0     	120,632	1.000 
1201	101   	0     	88,468 	1.000 
1202	114   	0     	120,58 	1.000 
1203	116   	0     	124,368	1.000 
1204	127   	0     	104,436	1.000 
1205	116   	0     	80,568 	1.000 
1206	109   	0     	96,356 	1.000 
1207	97    	0     	76,364 	1.000 
1208	114   	0     	132,488	1.000 
1209	135   	0     	160,384	1.000 
1210	115   	0     	144,512	1.000 
1211	112   	0     	116,408	1.000 
1212	117   	0     	112,5  	1.000 
1213	101   	0     	116,368	1.000 
1214	114   	0     	124,336	1.000 
1215	107   	0     	116,312	1.000 
1216	104   	0     	128,412	1.000 
1217	108   	0     	100,484	1.000 
1218	120   	0     	84,48  	1.000 
1219	109   	0     	104,192	1.000 
1220	118   	0     	120,384	1.000 
1221	118   	0     	104,612	1.000 
1222	113   	0     	92,288 	1.000 
1223	119   	0     	132,624	1.000 
1224	102   	0     	92,344 	1.000 
1225	108   	0     	104,24 	1.000 
1226	115   	0     	108,224	1.000 
1227	107   	0     	112,384	1.000 
1228	110   	0     	136,424	1.000 
1229	108   	0     	104,448	1.000 
1230	105   	0     	144,54 	1.000 
1231	110   	0     	116,512	1.000 
1232	116   	0     	108,6  	1.000 
1233	121   	0     	112,444	1.000 
1234	111   	0     	116,376	1.000 
1235	109   	0     	116,54 	1.000 
1236	130   	0     	104,472	1.000 
1237	116   	0     	108,48 	1.000 
1238	121   	0     	124,524	1.000 
1239	107   	0     	116,444	1.000 
1240	119   	0     	144,456	1.000 
1241	98    	0     	88,628 	1.000 
1242	102   	0     	108,52 	1.000 
1243	106   	0     	132,3  	1.000 
1244	105   	0     	112,592	1.000 
1245	114   	0     	84,436 	1.000 
1246	98    	0     	96,484 	1.000 
1247	100   	0     	96,28  	1.000 
1248	116   	0     	108,516	1.000 
1249	107   	0     	88,472 	1.000 
1250	103   	0     	84,448 	1.000 
1251	94    	0     	104,356	1.000 
1252	103   	0     	84,184 	1.000 
1253	124   	0     	144,312	1.000 
1254	87    	0     	92,336 	1.000 
1255	90    	0     	84,264 	1.000 
1256	106   	0     	108,396	1.000 
1257	100   	0     	76,568 	1.000 
1258	119   	0     	128,304	1.000 
1259	114   	0     	76,6   	1.000 
1260	104   	0     	104,416	1.000 
1261	110   	0     	112,42 	1.000 
1262	119   	0     	92,444 	1.000 
1263	102   	0     	116,336	1.000 
1264	116   	0     	84,516 	1.000 
1265	105   	0     	120,456	1.000 
1266	101   	0     	104,432	1.000 
1267	108   	0     	76,476 	1.000 
1268	105   	0     	128,424	1.000 
1269	101   	0     	116,552	1.000 
1270	103   	0     	104,288	1.000 
1271	104   	0     	112,532	1.000 
1272	110   	0     	96,468 	1.000 
1273	124   	0     	128,488	1.000 
1274	114   	0     	140,352	1.000 
1275	89    	0     	120,38 	1.000 
1276	112   	0     	100,388	1.000 
1277	108   	0     	108,56 	1.000 
1278	113   	0     	104,556	1.000 
1279	109   	0     	116,328	1.000 
1280	110   	0     	108,468	1.000 
1281	112   	0     	120,264	1.000 
1282	129   	0     	164,216	1.000 
1283	112   	0     	84,392 	1.000 
1284	100   	0     	84,568 	1.000 
1285	124   	0     	100,42 	1.000 
1286	114   	0     	108,336	1.000 
1287	108   	0     	104,424	1.000 
1288	104   	0     	80,208 	1.000 
1289	133   	0     	148,316	1.000 
1290	99    	0     	124,328	1.000 
1291	100   	0     	108,268	1.000 
1292	104   	0     	128,152	1.000 
1293	108   	0     	144,256	1.000 
1294	102   	0     	96,336 	1.000 
1295	112   	0     	128,408	1.000 
1296	114   	0     	96,524 	1.000 
1297	89    	0     	116,412	1.000 
1298	93    	0     	88,356 	1.000 
1299	104   	0     	92,328 	1.000 
1300	103   	0     	136,476	1.000 
1301	119   	0     	124,612	1.000 
1302	96    	0     	104,24 	1.000 
1303	110   	0     	80,656 	1.000 
1304	100   	0     	92,344 	1.000 
1305	117   	0     	92,408 	1.000 
1306	110   	0     	104,452	1.000 
1307	108   	0     	104,436	1.000 
1308	102   	0     	108,404	1.000 
1309	105   	0     	72,208 	1.000 
1310	98    	0     	116,48 	1.000 
1311	120   	0     	132,552	1.000 
1312	109   	0     	104,448	1.000 
1313	107   	0     	108,472	1.000 
1314	109   	0     	100,676	1.000 
1315	100   	0     	116,448	1.000 
1316	118   	0     	120,352	1.000 
1317	122   	0     	144,352	1.000 
1318	110   	0     	100,556	1.000 
1319	113   	0     	120,512	1.000 
1320	106   	0     	112,412	1.000 
1321	106   	0     	124,5  	1.000 
1322	109   	0     	120,416	1.000 
1323	108   	0     	112,376	1.000 
1324	111   	0     	136,424	1.000 
1325	107   	0     	104,404	1.000 
1326	118   	0     	108,58 	1.000 
1327	103   	0     	112,584	1.000 
1328	121   	0     	92,572 	1.000 
1329	107   	0     	148,36 	1.000 
1330	112   	0     	124,424	1.000 
1331	94    	0     	108,316	1.000 
1332	110   	0     	92,68  	1.000 
1333	103   	0     	92,524 	1.000 
1334	105   	0     	112,368	1.000 
1335	103   	0     	88,448 	1.000 
1336	130   	0     	116,584	1.000 
1337	127   	0     	140,488	1.000 
1338	122   	0     	128,532	1.000 
1339	123   	0     	136,696	1.000 
1340	101   	0     	92,48  	1.000 
1341	104   	0     	84,472 	1.000 
1342	118   	0     	100,412	1.000 
1343	110   	0     	96,532 	1.000 
1344	117   	0     	144,628	1.000 
1345	95    	0     	96,472 	1.000 
1346	101   	0     	88,388 	1.000 
1347	122   	0     	136,456	1.000 
1348	105   	0     	112,412	1.000 
1349	113   	0     	104,416	1.000 
1350	122   	0     	96,496 	1.000 
1351	96    	0     	104,348	1.000 
1352	108   	0     	124,432	1.000 
1353	110   	0     	76,312 	1.000 
1354	108   	0     	120,256	1.000 
1355	131   	0     	124,508	1.000 
1356	111   	0     	112,404	1.000 
1357	126   	0     	112,488	1.000 
1358	113   	0     	144,304	1.000 
1359	117   	0     	136,5  	1.000 
1360	108   	0     	128,576	1.000 
1361	113   	0     	104,336	1.000 
1362	108   	0     	124,312	1.000 
1363	105   	0     	96,568 	1.000 
1364	98    	0     	84,4   	1.000 
1365	121   	0     	116,432	1.000 
1366	92    	0     	148,36 	1.000 
1367	112   	0     	128,564	1.000 
1368	119   	0     	120,368	1.000 
1369	113   	0     	140,26 	1.000 
1370	108   	0     	100,316	1.000 
1371	94    	0     	100,496	1.000 
1372	100   	0     	84,352 	1.000 
1373	104   	0     	140,224	1.000 
1374	100   	0     	88,336 	1.000 
1375	101   	0     	88,528 	1.000 
1376	100   	0     	112,392	1.000 
1377	100   	0     	72,376 	1.000 
1378	122   	0     	140,272	1.000 
1379	109   	0     	96,288 	1.000 
1380	113   	0     	108,376	1.000 
1381	99    	0     	112,296	1.000 
1382	98    	0     	88,24  	1.000 
1383	110   	0     	84,644 	1.000 
1384	98    	0     	104,448	1.000 
1385	108   	0     	112,584	1.000 
1386	114   	0     	84,572 	1.000 
1387	111   	0     	116,24 	1.000 
1388	108   	0     	116,4  	1.000 
1389	103   	0     	108,368	1.000 
1390	82    	0     	80,272 	1.000 
1391	98    	0     	120,176	1.000 
1392	103   	0     	116,296	1.000 
1393	119   	0     	120,332	1.000 
1394	94    	0     	96,368 	1.000 
1395	106   	0     	132,36 	1.000 
1396	103   	0     	104,496	1.000 
1397	122   	0     	128,356	1.000 
1398	113   	0     	124,404	1.000 
1399	110   	0     	108,336	1.000 
1400	121   	0     	124,32 	1.000 
1401	100   	0     	68,376 	1.000 
1402	117   	0     	100,396	1.000 
1403	114   	0     	124,476	1.000 
1404	121   	0     	92,688 	1.000 
1405	101   	0     	116,464	1.000 
1406	105   	0     	128,436	1.000 
1407	105   	0     	84,604 	1.000 
1408	118   	0     	128,312	1.000 
1409	110   	0     	132,336	1.000 
1410	106   	0     	136,244	1.000 
1411	123   	0     	100,404	1.000 
1412	110   	0     	116,42 	1.000 
1413	93    	0     	100,46 	1.000 
1414	103   	0     	144,352	1.000 
1415	125   	0     	84,516 	1.000 
1416	119   	0     	84,496 	1.000 
1417	107   	0     	120,328	1.000 
1418	105   	0     	140,48 	1.000 
1419	93    	0     	72,452 	1.000 
1420	118   	0     	100,44 	1.000 
1421	123   	0     	136,38 	1.000 
1422	113   	0     	88,548 	1.000 
1423	96    	0     	104,496	1.000 
1424	97    	0     	96,212 	1.000 
1425	113   	0     	100,368	1.000 
1426	99    	0     	84,372 	1.000 
1427	119   	0     	124,284	1.000 
1428	112   	0     	168,352	1.000 
1429	108   	0     	88,592 	1.000 
1430	101   	0     	96,528 	1.000 
1431	130   	0     	112,296	1.000 
1432	108   	0     	100,396	1.000 
1433	113   	0     	104,384	1.000 
1434	125   	0     	136,576	1.000 
1435	108   	0     	88,208 	1.000 
1436	124   	0     	104,448	1.000 
1437	93    	0     	76,412 	1.000 
1438	106   	0     	116,332	1.000 
1439	111   	0     	132,524	1.000 
1440	112   	0     	180,596	1.000 
1441	106   	0     	132,364	1.000 
1442	115   	0     	108,28 	1.000 
1443	114   	0     	128,536	1.000 
1444	119   	0     	108,54 	1.000 
1445	120   	0     	128,256	1.000 
1446	114   	0     	148,416	1.000 
1447	99    	0     	96,508 	1.000 
1448	99    	0     	88,44  	1.000 
1449	103   	0     	120,524	1.000 
1450	120   	0     	120,332	1.000 
1451	116   	0     	104,548	1.000 
1452	100   	0     	92,308 	1.000 
1453	132   	0     	100,636	1.000 
1454	103   	0     	84,584 	1.000 
1455	108   	0     	104,432	1.000 
1456	128   	0     	88,628 	1.000 
1457	122   	0     	136,472	1.000 
1458	105   	0     	136,312	1.000 
1459	108   	0     	128,508	1.000 
1460	101   	0     	100,344	1.000 
1461	89    	0     	108,48 	1.000 
1462	106   	0     	144,304	1.000 
1463	115   	0     	100,7  	1.000 
1464	125   	0     	116,528	1.000 
1465	111   	0     	120,216	1.000 
1466	90    	0     	116,4  	1.000 
1467	86    	0     	96,312 	1.000 
1468	112   	0     	172,508	1.000 
1469	97    	0     	120,28 	1.000 
1470	107   	0     	132,336	1.000 
1471	106   	0     	116,424	1.000 
1472	92    	0     	108,344	1.000 
1473	98    	0     	104,38 	1.000 
1474	117   	0     	136,376	1.000 
1475	104   	0     	92,42  	1.000 
1476	111   	0     	128,456	1.000 
1477	104   	0     	104,22 	1.000 
1478	113   	0     	104,436	1.000 
1479	113   	0     	96,452 	1.000 
1480	107   	0     	64,488 	1.000 
1481	121   	0     	112,464	1.000 
1482	98    	0     	120,328	1.000 
1483	92    	0     	88,436 	1.000 
1484	118   	0     	100,552	1.000 
1485	120   	0     	140,536	1.000 
1486	111   	0     	144,576	1.000 
1487	101   	0     	100,216	1.000 
1488	100   	0     	92,368 	1.000 
1489	104   	0     	100,48 	1.000 
1490	109   	0     	104,368	1.000 
1491	111   	0     	88,568 	1.000 
1492	94    	0     	84,476 	1.000 
1493	101   	0     	76,456 	1.000 
1494	106   	0     	100,26 	1.000 
1495	115   	0     	120,456	1.000 
1496	106   	0     	92,492 	1.000 
1497	105   	0     	108,448	1.000 
1498	132   	0     	148,356	1.000 
1499	124   	0     	120,524	1.000 
1500	117   	0     	84,34  	1.000 
1501	115   	0     	132,496	1.000 
1502	134   	0     	116,584	1.000 
1503	120   	0     	148,48 	1.000 
1504	130   	0     	120,724	1.000 
1505	111   	0     	116,408	1.000 
1506	96    	0     	96,416 	1.000 
1507	94    	0     	60,544 	1.000 
1508	113   	0     	116,464	1.000 
1509	117   	0     	104,484	1.000 
1510	94    	0     	112,456	1.000 
1511	95    	0     	64,368 	1.000 
1512	107   	0     	128,4  	1.000 
1513	110   	0     	124,636	1.000 
1514	112   	0     	148,4  	1.000 
1515	106   	0     	128,536	1.000 
1516	118   	0     	100,596	1.000 
1517	115   	0     	92,736 	1.000 
1518	109   	0     	100,76 	1.000 
1519	119   	0     	96,432 	1.000 
1520	109   	0     	92,404 	1.000 
1521	117   	0     	120,52 	1.000 
1522	96    	0     	88,44  	1.000 
1523	114   	0     	92,608 	1.000 
1524	112   	0     	124,36 	1.000 
1525	128   	0     	148,584	1.000 
1526	88    	0     	76,528 	1.000 
1527	113   	0     	124,34 	1.000 
1528	99    	0     	80,264 	1.000 
1529	105   	0     	124,532	1.000 
1530	108   	0     	104,636	1.000 
1531	107   	0     	64,516 	1.000 
1532	94    	0     	108,472	1.000 
1533	107   	0     	128,36 	1.000 
1534	113   	0     	128,536	1.000 
1535	143   	0     	128,456	1.000 
1536	86    	0     	108,548	1.000 
1537	103   	0     	104,384	1.000 
1538	123   	0     	132,576	1.000 
1539	105   	0     	132,436	1.000 
1540	111   	0     	104,6  	1.000 
1541	128   	0     	116,508	1.000 
1542	110   	0     	112,408	1.000 
1543	120   	0     	112,444	1.000 
1544	121   	0     	156,412	1.000 
1545	118   	0     	88,372 	1.000 
1546	104   	0     	92,404 	1.000 
1547	104   	0     	104,364	1.000 
1548	114   	0     	108,448	1.000 
1549	113   	0     	152,504	1.000 
1550	111   	0     	160,336	1.000 
1551	121   	0     	132,472	1.000 
1552	106   	0     	88,38  	1.000 
1553	116   	0     	100,336	1.000 
1554	105   	0     	100,508	1.000 
1555	102   	0     	92,468 	1.000 
1556	112   	0     	136,448	1.000 
1557	106   	0     	116,42 	1.000 
1558	100   	0     	96,44  	1.000 
1559	118   	0     	100,496	1.000 
1560	103   	0     	140,312	1.000 
1561	102   	0     	120,468	1.000 
1562	114   	0     	108,616	1.000 
1563	118   	0     	76,52  	1.000 
1564	95    	0     	116,424	1.000 
1565	97    	0     	100,264	1.000 
1566	115   	0     	124,368	1.000 
1567	123   	0     	124,56 	1.000 
1568	102   	0     	92,36  	1.000 
1569	101   	0     	128,28 	1.000 
1570	106   	0     	76,572 	1.000 
1571	131   	0     	140,44 	1.000 
1572	131   	0     	164,392	1.000 
1573	105   	0     	96,376 	1.000 
1574	119   	0     	124,768	1.000 
1575	114   	0     	112,424	1.000 
1576	119   	0     	100,708	1.000 
1577	122   	0     	164,396	1.000 
1578	109   	0     	64,308 	1.000 
1579	101   	0     	124,356	1.000 
1580	116   	0     	100,464	1.000 
1581	101   	0     	132,468	1.000 
1582	103   	0     	112,42 	1.000 
1583	106   	0     	140,336	1.000 
1584	117   	0     	88,344 	1.000 
1585	111   	0     	128,208	1.000 
1586	101   	0     	108,364	1.000 
1587	119   	0     	112,488	1.000 
1588	105   	0     	136,304	1.000 
1589	101   	0     	124,4  	1.000 
1590	107   	0     	124,536	1.000 
1591	109   	0     	76,404 	1.000 
1592	112   	0     	104,424	1.000 
1593	117   	0     	116,352	1.000 
1594	101   	0     	104,416	1.000 
1595	112   	0     	116,392	1.000 
1596	98    	0     	96,4   	1.000 
1597	112   	0     	128,388	1.000 
1598	93    	0     	100,384	1.000 
1599	124   	0     	132,408	1.000 
1600	107   	0     	144,32 	1.000 
1601	108   	0     	136,304	1.000 
1602	109   	0     	132,56 	1.000 
1603	105   	0     	116,348	1.000 
1604	124   	0     	156,224	1.000 
1605	108   	0     	104,384	1.000 
1606	112   	0     	132,428	1.000 
1607	119   	0     	136,404	1.000 
1608	106   	0     	104,396	1.000 
1609	119   	0     	120,36 	1.000 
1610	110   	0     	88,468 	1.000 
1611	120   	0     	124,416	1.000 
1612	105   	0     	116,192	1.000 
1613	118   	0     	96,384 	1.000 
1614	119   	0     	100,388	1.000 
1615	114   	0     	96,488 	1.000 
1616	105   	0     	104,464	1.000 
1617	95    	0     	136,344	1.000 
1618	104   	0     	104,38 	1.000 
1619	96    	0     	100,54 	1.000 
1620	130   	0     	108,516	1.000 
1621	112   	0     	104,476	1.000 
1622	115   	0     	152,304	1.000 
1623	115   	0     	104,512	1.000 
1624	113   	0     	116,488	1.000 
1625	110   	0     	104,524	1.000 
1626	114   	0     	92,496 	1.000 
1627	146   	0     	144,368	1.000 
1628	109   	0     	124,26 	1.000 
1629	107   	0     	104,572	1.000 
1630	109   	0     	120,288	1.000 
1631	113   	0     	128,136	1.000 
1632	114   	0     	76,496 	1.000 
1633	100   	0     	120,264	1.000 
1634	103   	0     	124,432	1.000 
1635	118   	0     	144,352	1.000 
1636	112   	0     	84,488 	1.000 
1637	103   	0     	104,256	1.000 
1638	105   	0     	84,4   	1.000 
1639	105   	0     	104,488	1.000 
1640	89    	0     	92,392 	1.000 
1641	106   	0     	100,404	1.000 
1642	112   	0     	144,376	1.000 
1643	103   	0     	80,32  	1.000 
1644	115   	0     	108,516	1.000 
1645	99    	0     	84,616 	1.000 
1646	115   	0     	80,328 	1.000 
1647	113   	0     	96,424 	1.000 
1648	124   	0     	128,636	1.000 
1649	130   	0     	132,428	1.000 
1650	102   	0     	100,456	1.000 
1651	113   	0     	116,456	1.000 
1652	103   	0     	100,216	1.000 
1653	123   	0     	100,448	1.000 
1654	106   	0     	128,528	1.000 
1655	114   	0     	92,584 	1.000 
1656	104   	0     	112,664	1.000 
1657	121   	0     	112,8  	1.000 
1658	105   	0     	128,264	1.000 
1659	115   	0     	116,512	1.000 
1660	103   	0     	120,636	1.000 
1661	105   	0     	116,424	1.000 
1662	119   	0     	132,64 	1.000 
1663	111   	0     	96,544 	1.000 
1664	106   	0     	100,308	1.000 
1665	112   	0     	108,32 	1.000 
1666	129   	0     	152,524	1.000 
1667	110   	0     	84,452 	1.000 
1668	109   	0     	128,212	1.000 
1669	117   	0     	120,552	1.000 
1670	107   	0     	112,264	1.000 
1671	103   	0     	116,368	1.000 
1672	116   	0     	108,264	1.000 
1673	117   	0     	84,368 	1.000 
1674	102   	0     	104,272	1.000 
1675	101   	0     	104,224	1.000 
1676	92    	0     	92,436 	1.000 
1677	110   	0     	112,516	1.000 
1678	110   	0     	116,376	1.000 
1679	118   	0     	112,452	1.000 
1680	114   	0     	124,3  	1.000 
1681	106   	0     	100,444	1.000 
1682	90    	0     	100,272	1.000 
1683	107   	0     	104,58 	1.000 
1684	100   	0     	120,22 	1.000 
1685	110   	0     	112,544	1.000 
1686	117   	0     	96,14  	1.000 
1687	93    	0     	72,26  	1.000 
1688	100   	0     	84,456 	1.000 
1689	114   	0     	112,524	1.000 
1690	127   	0     	104,508	1.000 
1691	115   	0     	148,456	1.000 
1692	121   	0     	124,288	1.000 
1693	96    	0     	124,36 	1.000 
1694	115   	0     	124,256	1.000 
1695	121   	0     	108,36 	1.000 
1696	101   	0     	120,272	1.000 
1697	110   	0     	92,796 	1.000 
1698	100   	0     	84,388 	1.000 
1699	96    	0     	128,256	1.000 
1700	93    	0     	80,168 	1.000 
1701	115   	0     	148,48 	1.000 
1702	115   	0     	112,396	1.000 
1703	98    	0     	96,344 	1.000 
1704	104   	0     	116,292	1.000 
1705	115   	0     	144,184	1.000 
1706	121   	0     	128,356	1.000 
1707	105   	0     	112,176	1.000 
1708	98    	0     	112,328	1.000 
1709	115   	0     	128,504	1.000 
1710	107   	0     	92,748 	1.000 
1711	112   	0     	104,76 	1.000 
1712	132   	0     	148,66 	1.000 
1713	124   	0     	136,348	1.000 
1714	97    	0     	88,472 	1.000 
1715	129   	0     	144,408	1.000 
1716	115   	0     	136,556	1.000 
1717	129   	0     	124,444	1.000 
1718	110   	0     	116,344	1.000 
1719	121   	0     	116,516	1.000 
1720	98    	0     	104,256	1.000 
1721	119   	0     	116,432	1.000 
1722	132   	0     	112,56 	1.000 
1723	117   	0     	112,444	1.000 
1724	90    	0     	92,292 	1.000 
1725	103   	0     	96,512 	1.000 
1726	113   	0     	124,32 	1.000 
1727	119   	0     	100,6  	1.000 
1728	106   	0     	124,336	1.000 
1729	120   	0     	108,392	1.000 
1730	118   	0     	120,488	1.000 
1731	103   	0     	104,424	1.000 
1732	109   	0     	108,472	1.000 
1733	103   	0     	112,432	1.000 
1734	99    	0     	104,408	1.000 
1735	109   	0     	116,368	1.000 
1736	100   	0     	88,336 	1.000 
1737	105   	0     	128,472	1.000 
1738	101   	0     	140,376	1.000 
1739	108   	0     	96,456 	1.000 
1740	109   	0     	116,376	1.000 
1741	119   	0     	140,408	1.000 
1742	100   	0     	112,296	1.000 
1743	104   	0     	84,364 	1.000 
1744	108   	0     	128,536	1.000 
1745	100   	0     	92,364 	1.000 
1746	117   	0     	128,312	1.000 
1747	116   	0     	116,384	1.000 
1748	104   	0     	112,328	1.000 
1749	104   	0     	120,528	1.000 
1750	117   	0     	100,416	1.000 
1751	105   	0     	116,296	1.000 
1752	124   	0     	132,4  	1.000 
1753	94    	0     	92,296 	1.000 
1754	115   	0     	124,408	1.000 
1755	122   	0     	164,32 	1.000 
1756	109   	0     	164,408	1.000 
1757	115   	0     	112,512	1.000 
1758	105   	0     	136,368	1.000 
1759	105   	0     	108,48 	1.000 
1760	120   	0     	112,484	1.000 
1761	120   	0     	116,744	1.000 
1762	100   	0     	120,684	1.000 
1763	119   	0     	96,488 	1.000 
1764	115   	0     	148,352	1.000 
1765	99    	0     	92,208 	1.000 
1766	116   	0     	120,416	1.000 
1767	98    	0     	104,424	1.000 
1768	115   	0     	100,468	1.000 
1769	94    	0     	92,424 	1.000 
1770	112   	0     	128,44 	1.000 
1771	100   	0     	104,668	1.000 
1772	98    	0     	120,416	1.000 
1773	101   	0     	108,428	1.000 
1774	127   	0     	108,528	1.000 
1775	101   	0     	112,512	1.000 
1776	121   	0     	116,392	1.000 
1777	109   	0     	100,488	1.000 
1778	112   	0     	116,572	1.000 
1779	111   	0     	104,44 	1.000 
1780	105   	0     	72,508 	1.000 
1781	116   	0     	120,328	1.000 
1782	136   	0     	140,408	1.000 
1783	111   	0     	104,416	1.000 
1784	100   	0     	128,312	1.000 
1785	123   	0     	128,192	1.000 
1786	113   	0     	92,48  	1.000 
1787	106   	0     	128,436	1.000 
1788	107   	0     	92,48  	1.000 
1789	117   	0     	96,564 	1.000 
1790	114   	0     	116,256	1.000 
1791	103   	0     	132,46 	1.000 
1792	119   	0     	128,44 	1.000 
1793	104   	0     	104,28 	1.000 
1794	115   	0     	172,296	1.000 
1795	110   	0     	100,432	1.000 
1796	110   	0     	124,176	1.000 
1797	115   	0     	124,4  	1.000 
1798	111   	0     	100,472	1.000 
1799	111   	0     	116,524	1.000 
1800	113   	0     	92,368 	1.000 
1801	105   	0     	108,368	1.000 
1802	113   	0     	92,54  	1.000 
1803	92    	0     	88,584 	1.000 
1804	114   	0     	112,404	1.000 
1805	110   	0     	128,392	1.000 
1806	107   	0     	112,504	1.000 
1807	100   	0     	116,444	1.000 
1808	100   	0     	136,324	1.000 
1809	120   	0     	124,384	1.000 
1810	113   	0     	128,328	1.000 
1811	106   	0     	108,304	1.000 
1812	103   	0     	76,556 	1.000 
1813	95    	0     	112,368	1.000 
1814	123   	0     	92,304 	1.000 
1815	85    	0     	84,464 	1.000 
1816	102   	0     	72,36  	1.000 
1817	101   	0     	128,488	1.000 
1818	114   	0     	84,384 	1.000 
1819	109   	0     	92,428 	1.000 
1820	96    	0     	88,404 	1.000 
1821	109   	0     	124,336	1.000 
1822	108   	0     	84,396 	1.000 
1823	114   	0     	108,428	1.000 
1824	122   	0     	100,436	1.000 
1825	109   	0     	120,54 	1.000 
1826	96    	0     	136,408	1.000 
1827	125   	0     	128,448	1.000 
1828	110   	0     	76,468 	1.000 
1829	117   	0     	116,312	1.000 
1830	102   	0     	100,488	1.000 
1831	108   	0     	112,368	1.000 
1832	111   	0     	88,496 	1.000 
1833	110   	0     	112,416	1.000 
1834	93    	0     	124,264	1.000 
1835	110   	0     	120,476	1.000 
1836	111   	0     	100,42 	1.000 
1837	113   	0     	116,336	1.000 
1838	122   	0     	144,272	1.000 
1839	100   	0     	76,448 	1.000 
1840	115   	0     	160,248	1.000 
1841	108   	0     	104,34 	1.000 
1842	127   	0     	124,416	1.000 
1843	110   	0     	132,22 	1.000 
1844	103   	0     	96,264 	1.000 
1845	110   	0     	152,348	1.000 
1846	112   	0     	88,456 	1.000 
1847	85    	0     	108,208	1.000 
1848	92    	0     	96,292 	1.000 
1849	100   	0     	116,224	1.000 
1850	101   	0     	76,24  	1.000 
1851	109   	0     	92,408 	1.000 
1852	103   	0     	116,46 	1.000 
1853	112   	0     	92,176 	1.000 
1854	121   	0     	136,32 	1.000 
1855	116   	0     	112,348	1.000 
1856	114   	0     	120,26 	1.000 
1857	113   	0     	84,428 	1.000 
1858	120   	0     	124,648	1.000 
1859	103   	0     	124,436	1.000 
1860	92    	0     	80,452 	1.000 
1861	106   	0     	104,392	1.000 
1862	129   	0     	76,296 	1.000 
1863	113   	0     	116,316	1.000 
1864	114   	0     	120,268	1.000 
1865	127   	0     	120,372	1.000 
1866	115   	0     	80,316 	1.000 
